t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681860872,2097,0.795145,0.000000,0.000000,0.000000,events/second
1681860875,2097,0.794242,0.000000,0.000000,0.000000,events/second
1681860878,2097,0.793340,0.000000,0.000000,0.000000,events/second
1681860881,2097,0.792442,0.000000,0.000000,0.000000,events/second
1681860884,2097,0.791542,0.000000,0.000000,0.000000,events/second
1681860887,2097,0.790646,0.000000,0.000000,0.000000,events/second
1681860890,2097,0.789756,0.000000,0.000000,0.000000,events/second
1681860893,2097,0.788864,0.000000,0.000000,0.000000,events/second
1681860896,2097,0.787974,0.000000,0.000000,0.000000,events/second
1681860899,2097,0.787088,0.000000,0.000000,0.000000,events/second
1681860902,2097,0.786204,0.000000,0.000000,0.000000,events/second
1681860905,2097,0.785317,0.000000,0.000000,0.000000,events/second
1681860908,2097,0.784438,0.000000,0.000000,0.000000,events/second
1681860911,2097,0.783554,0.000000,0.000000,0.000000,events/second
1681860914,2097,0.782680,0.000000,0.000000,0.000000,events/second
1681860917,2097,0.781804,0.000000,0.000000,0.000000,events/second
1681860920,2097,0.780934,0.000000,0.000000,0.000000,events/second
1681860923,2097,0.780059,0.000000,0.000000,0.000000,events/second
1681860926,2097,0.779193,0.000000,0.000000,0.000000,events/second
1681860929,2097,0.778320,0.000000,0.000000,0.000000,events/second
1681860932,2097,0.777459,0.000000,0.000000,0.000000,events/second
1681860935,2097,0.776592,0.000000,0.000000,0.000000,events/second
1681860938,2097,0.775733,0.000000,0.000000,0.000000,events/second
1681860941,2097,0.774874,0.000000,0.000000,0.000000,events/second
1681860944,2097,0.774014,0.000000,0.000000,0.000000,events/second
1681860947,2097,0.773159,0.000000,0.000000,0.000000,events/second
1681860950,2097,0.772303,0.000000,0.000000,0.000000,events/second
1681860953,2097,0.771450,0.000000,0.000000,0.000000,events/second
1681860956,2097,0.770601,0.000000,0.000000,0.000000,events/second
1681860959,2097,0.769754,0.000000,0.000000,0.000000,events/second
1681860962,2097,0.768904,0.000000,0.000000,0.000000,events/second
1681860965,2097,0.768060,0.000000,0.000000,0.000000,events/second
1681860968,2097,0.767216,0.000000,0.000000,0.000000,events/second
1681860971,2097,0.766375,0.000000,0.000000,0.000000,events/second
1681860974,2097,0.765536,0.000000,0.000000,0.000000,events/second
1681860977,2097,0.764699,0.000000,0.000000,0.000000,events/second
1681860980,2097,0.763864,0.000000,0.000000,0.000000,events/second
1681860983,2097,0.763026,0.000000,0.000000,0.000000,events/second
1681860986,2097,0.762196,0.000000,0.000000,0.000000,events/second
1681860989,2097,0.761367,0.000000,0.000000,0.000000,events/second
1681860992,2097,0.760538,0.000000,0.000000,0.000000,events/second
1681860995,2097,0.759713,0.000000,0.000000,0.000000,events/second
1681860998,2097,0.758890,0.000000,0.000000,0.000000,events/second
1681861001,2097,0.758063,0.000000,0.000000,0.000000,events/second
1681861004,2097,0.757244,0.000000,0.000000,0.000000,events/second
1681861007,2097,0.756425,0.000000,0.000000,0.000000,events/second
1681861010,2097,0.755605,0.000000,0.000000,0.000000,events/second
1681861013,2097,0.754790,0.000000,0.000000,0.000000,events/second
1681861016,2097,0.753978,0.000000,0.000000,0.000000,events/second
1681861019,2097,0.753162,0.000000,0.000000,0.000000,events/second
1681861022,2097,0.752353,0.000000,0.000000,0.000000,events/second
1681861025,2097,0.751544,0.000000,0.000000,0.000000,events/second
1681861028,2097,0.750738,0.000000,0.000000,0.000000,events/second
1681861031,2097,0.749931,0.000000,0.000000,0.000000,events/second
1681861034,2097,0.749130,0.000000,0.000000,0.000000,events/second
1681861037,2097,0.748328,0.000000,0.000000,0.000000,events/second
1681861040,2097,0.747527,0.000000,0.000000,0.000000,events/second
1681861043,2097,0.746729,0.000000,0.000000,0.000000,events/second
1681861046,2097,0.745933,0.000000,0.000000,0.000000,events/second
1681861049,2097,0.745137,0.000000,0.000000,0.000000,events/second
1681861052,2097,0.744343,0.000000,0.000000,0.000000,events/second
1681861055,2097,0.743549,0.000000,0.000000,0.000000,events/second
1681861058,2097,0.742761,0.000000,0.000000,0.000000,events/second
1681861061,2097,0.741973,0.000000,0.000000,0.000000,events/second
1681861064,2097,0.741183,0.000000,0.000000,0.000000,events/second
1681861067,2097,0.740401,0.000000,0.000000,0.000000,events/second
1681861070,2097,0.739617,0.000000,0.000000,0.000000,events/second
1681861073,2097,0.738836,0.000000,0.000000,0.000000,events/second
1681861076,2097,0.738048,0.000000,0.000000,0.000000,events/second
1681861079,2097,0.737274,0.000000,0.000000,0.000000,events/second
1681861082,2097,0.736496,0.000000,0.000000,0.000000,events/second
1681861085,2097,0.735726,0.000000,0.000000,0.000000,events/second
1681861088,2097,0.734949,0.000000,0.000000,0.000000,events/second
1681861091,2097,0.734180,0.000000,0.000000,0.000000,events/second
1681861094,2097,0.733410,0.000000,0.000000,0.000000,events/second
1681861097,2097,0.732641,0.000000,0.000000,0.000000,events/second
1681861100,2097,0.731873,0.000000,0.000000,0.000000,events/second
1681861103,2097,0.731107,0.000000,0.000000,0.000000,events/second
1681861106,2097,0.730345,0.000000,0.000000,0.000000,events/second
1681861109,2097,0.729581,0.000000,0.000000,0.000000,events/second
