t,value
1681861226,166133248
1681861229,166133248
1681861232,167181824
1681861235,190250496
1681861238,191299072
1681861241,192347648
1681861244,193396224
1681861247,193396224
1681861250,194444800
1681861253,195493376
1681861256,196541952
1681861259,196541952
1681861262,197590528
1681861265,198639104
1681861268,198639104
1681861271,199687680
1681861274,200736256
1681861277,201784832
1681861280,201784832
1681861283,202833408
1681861286,203881984
1681861289,204930560
1681861292,204930560
1681861295,227999232
1681861298,229047808
1681861301,229047808
1681861304,230096384
1681861307,231144960
1681861310,232193536
1681861313,232193536
1681861316,233242112
1681861319,234290688
1681861322,234290688
1681861325,235339264
1681861328,236387840
1681861331,237436416
1681861334,237436416
1681861337,238484992
1681861340,239533568
1681861343,240582144
1681861346,240582144
1681861349,241630720
1681861352,242679296
1681861355,265747968
1681861358,265747968
1681861361,266796544
1681861364,267845120
1681861367,268893696
1681861370,268893696
1681861373,269942272
1681861376,270990848
1681861379,270990848
1681861382,272039424
1681861385,273088000
1681861388,274136576
1681861391,274136576
1681861394,275185152
1681861397,276233728
1681861400,277282304
1681861403,277282304
1681861406,278330880
1681861409,279379456
1681861412,279379456
1681861415,303496704
1681861418,303496704
1681861421,304545280
1681861424,305593856
1681861427,306642432
1681861430,306642432
1681861433,307691008
1681861436,308739584
1681861439,308739584
1681861442,309788160
1681861445,310836736
1681861448,310836736
1681861451,311885312
1681861454,312933888
1681861457,313982464
1681861460,313982464
1681861463,315031040
1681861466,316079616
1681861469,316079616
1681861472,317128192
1681861475,341245440
1681861478,341245440
1681861481,342294016
1681861484,343342592
1681861487,343342592
1681861490,344391168
1681861493,345439744
1681861496,346488320
1681861499,346488320
1681861502,347536896
1681861505,348585472
1681861508,348585472
1681861511,349634048
1681861514,350682624
1681861517,351731200
1681861520,351731200
1681861523,352779776
1681861526,353828352
1681861529,354876928
1681861532,354876928
1681861535,377945600
1681861538,378994176
1681861541,378994176
1681861544,380042752
1681861547,381091328
1681861550,382139904
1681861553,382139904
1681861556,383188480
1681861559,384237056
1681861562,384237056
1681861565,385285632
1681861568,386334208
1681861571,387382784
1681861574,387382784
1681861577,388431360
1681861580,389479936
1681861583,390528512
1681861586,390528512
1681861589,391577088
1681861592,392625664
1681861595,115130200
1681861598,115130200
1681861601,116178776
1681861604,117227352
1681861607,117227352
1681861610,118275928
1681861613,119324504
1681861616,120373080
1681861619,120373080
1681861622,121421656
1681861625,122470232
1681861628,122470232
1681861631,123518808
1681861634,124567384
1681861637,125615960
1681861640,126664536
1681861643,126664536
1681861646,127713112
1681861649,128761688
1681861652,128761688
1681861655,151830360
1681861658,152878936
1681861661,153927512
1681861664,154976088
1681861667,156024664
1681861670,156024664
1681861673,157073240
1681861676,158121816
1681861679,158121816
1681861682,159170392
1681861685,160218968
1681861688,160218968
1681861691,161267544
1681861694,162316120
1681861697,163364696
1681861700,164413272
1681861703,164413272
1681861706,165461848
1681861709,166510424
1681861712,166510424
1681861715,190627672
1681861718,190627672
1681861721,191676248
1681861724,192724824
1681861727,193773400
1681861730,193773400
1681861733,194821976
1681861736,195870552
1681861739,195870552
1681861742,196919128
1681861745,197967704
1681861748,199016280
1681861751,199016280
1681861754,200064856
1681861757,201113432
1681861760,202162008
1681861763,202162008
1681861766,203210584
1681861769,204259160
1681861772,204259160
1681861775,227327832
1681861778,228376408
1681861781,229424984
1681861784,229424984
1681861787,230473560
1681861790,231522136
1681861793,231522136
1681861796,232570712
1681861799,233619288
1681861802,234667864
1681861805,234667864
1681861808,235716440
1681861811,236765016
1681861814,237813592
1681861817,237813592
1681861820,238862168
1681861823,239910744
1681861826,239910744
1681861829,240959320
1681861832,242007896
1681861835,266125144
1681861838,266125144
1681861841,267173720
1681861844,267173720
1681861847,268222296
1681861850,269270872
1681861853,270319448
1681861856,270319448
1681861859,271368024
1681861862,272416600
1681861865,272416600
1681861868,273465176
1681861871,274513752
1681861874,275562328
1681861877,275562328
1681861880,276610904
1681861883,277659480
1681861886,278708056
1681861889,278708056
1681861892,279756632
1681861895,302825304
1681861898,303873880
1681861901,303873880
1681861904,304922456
1681861907,305971032
1681861910,307019608
1681861913,307019608
1681861916,308068184
1681861919,309116760
1681861922,309116760
1681861925,310165336
1681861928,311213912
1681861931,312262488
1681861934,312262488
1681861937,313311064
1681861940,314359640
1681861943,314359640
1681861946,315408216
1681861949,316456792
1681861952,317505368
1681861955,340574040
1681861958,341622616
1681861961,341622616
1681861964,342671192
1681861967,343719768
1681861970,343719768
1681861973,344768344
1681861976,345816920
1681861979,346865496
1681861982,346865496
1681861985,347914072
1681861988,348962648
1681861991,350011224
1681861994,350011224
1681861997,351059800
1681862000,352108376
1681862003,352108376
1681862006,353156952
1681862009,354205528
1681862012,355254104
1681862015,378322776
1681862018,378322776
1681862021,379371352
1681862024,380419928
1681862027,380419928
1681862030,381468504
1681862033,382517080
1681862036,383565656
1681862039,383565656
1681862042,384614232
1681862045,385662808
1681862048,385662808
1681862051,386711384
1681862054,387759960
1681862057,388808536
1681862060,388808536
1681862063,389857112
1681862066,390905688
1681862069,390905688
1681862072,391954264
1681862075,113584128
1681862078,114632704
1681862081,114632704
1681862084,115681280
1681862087,116729856
1681862090,116729856
1681862093,117778432
1681862096,118827008
1681862099,119875584
1681862102,120924160
1681862105,120924160
1681862108,121972736
1681862111,123021312
1681862114,123021312
1681862117,124069888
1681862120,125118464
1681862123,126167040
1681862126,126167040
1681862129,127215616
1681862132,128264192
1681862135,151332864
1681862138,151332864
1681862141,152381440
1681862144,153430016
1681862147,154478592
1681862150,154478592
1681862153,155527168
1681862156,156575744
1681862159,157624320
1681862162,157624320
1681862165,158672896
1681862168,159721472
1681862171,159721472
1681862174,160770048
1681862177,161818624
1681862180,161818624
1681862183,162867200
1681862186,163915776
1681862189,164964352
1681862192,166012928
1681862195,189081600
1681862198,189081600
1681862201,190130176
1681862204,191178752
1681862207,192227328
1681862210,193275904
1681862213,193275904
1681862216,194324480
1681862219,195373056
1681862222,195373056
1681862225,196421632
1681862228,197470208
1681862231,198518784
1681862234,198518784
1681862237,199567360
1681862240,200615936
1681862243,200615936
1681862246,201664512
1681862249,202713088
1681862252,203761664
1681862255,226830336
1681862258,227878912
1681862261,227878912
1681862264,228927488
1681862267,229976064
1681862270,229976064
1681862273,231024640
1681862276,232073216
1681862279,233121792
1681862282,233121792
1681862285,234170368
1681862288,235218944
1681862291,236267520
1681862294,236267520
1681862297,237316096
1681862300,238364672
1681862303,238364672
1681862306,239413248
1681862309,240461824
1681862312,241510400
1681862315,264579072
1681862318,264579072
1681862321,265627648
1681862324,266676224
1681862327,266676224
1681862330,267724800
1681862333,268773376
1681862336,269821952
1681862339,269821952
1681862342,270870528
1681862345,271919104
1681862348,272967680
1681862351,272967680
1681862354,274016256
1681862357,275064832
1681862360,275064832
1681862363,276113408
1681862366,277161984
1681862369,277161984
1681862372,278210560
1681862375,302327808
1681862378,302327808
1681862381,303376384
1681862384,304424960
1681862387,304424960
1681862390,305473536
1681862393,306522112
1681862396,307570688
1681862399,307570688
1681862402,308619264
1681862405,309667840
1681862408,309667840
1681862411,310716416
1681862414,311764992
1681862417,311764992
1681862420,312813568
1681862423,313862144
1681862426,314910720
1681862429,315959296
1681862432,315959296
1681862435,339027968
1681862438,340076544
1681862441,341125120
1681862444,342173696
1681862447,342173696
1681862450,343222272
1681862453,344270848
1681862456,345319424
1681862459,345319424
1681862462,346368000
1681862465,347416576
1681862468,347416576
1681862471,348465152
1681862474,349513728
1681862477,350562304
1681862480,350562304
1681862483,351610880
1681862486,352659456
1681862489,352659456
1681862492,353708032
1681862495,376776704
1681862498,377825280
1681862501,378873856
1681862504,378873856
1681862507,379922432
1681862510,380971008
1681862513,382019584
1681862516,382019584
1681862519,383068160
1681862522,384116736
1681862525,384116736
1681862528,385165312
1681862531,386213888
1681862534,386213888
1681862537,387262464
1681862540,388311040
1681862543,389359616
1681862546,389359616
1681862549,390408192
1681862552,391456768
1681862555,111191120
1681862558,112239696
1681862561,112239696
1681862564,113288272
1681862567,114336848
1681862570,114336848
1681862573,115385424
1681862576,116434000
1681862579,117482576
1681862582,118531152
1681862585,118531152
1681862588,119579728
1681862591,120628304
1681862594,120628304
1681862597,121676880
1681862600,122725456
1681862603,123774032
1681862606,123774032
1681862609,124822608
1681862612,125871184
1681862615,148939856
1681862618,149988432
1681862621,151037008
1681862624,151037008
1681862627,152085584
1681862630,153134160
1681862633,153134160
1681862636,154182736
1681862639,155231312
1681862642,156279888
1681862645,156279888
1681862648,157328464
1681862651,158377040
1681862654,158377040
1681862657,159425616
1681862660,160474192
1681862663,161522768
1681862666,162571344
1681862669,162571344
1681862672,163619920
1681862675,186688592
1681862678,187737168
1681862681,187737168
1681862684,188785744
1681862687,189834320
1681862690,190882896
1681862693,191931472
1681862696,191931472
1681862699,192980048
1681862702,194028624
1681862705,194028624
1681862708,195077200
1681862711,196125776
1681862714,197174352
1681862717,197174352
1681862720,198222928
1681862723,199271504
1681862726,199271504
1681862729,200320080
1681862732,201368656
1681862735,224437328
1681862738,225485904
1681862741,225485904
1681862744,226534480
1681862747,226534480
1681862750,227583056
1681862753,228631632
1681862756,229680208
1681862759,230728784
1681862762,230728784
1681862765,231777360
1681862768,232825936
1681862771,232825936
1681862774,233874512
1681862777,234923088
1681862780,235971664
1681862783,235971664
1681862786,237020240
1681862789,238068816
1681862792,238068816
1681862795,262186064
1681862798,262186064
1681862801,263234640
1681862804,264283216
1681862807,265331792
1681862810,265331792
1681862813,266380368
1681862816,267428944
1681862819,267428944
1681862822,268477520
1681862825,269526096
1681862828,270574672
1681862831,270574672
1681862834,271623248
1681862837,272671824
1681862840,272671824
1681862843,274768976
1681862846,274768976
1681862849,275817552
1681862852,276866128
1681862855,299934800
