t,value
1681862345,4718592
1681862348,4718592
1681862351,4718592
1681862354,4718592
1681862357,4718592
1681862360,4718592
1681862363,4718592
1681862366,4718592
1681862369,4718592
1681862372,4718592
1681862375,4718592
1681862378,4718592
1681862381,4718592
1681862384,4718592
1681862387,4718592
1681862390,4718592
1681862393,4718592
1681862396,4718592
1681862399,4718592
1681862402,4718592
1681862405,4718592
1681862408,4718592
1681862411,4718592
1681862414,4718592
1681862417,4718592
1681862420,4718592
1681862423,4718592
1681862426,4718592
1681862429,4718592
1681862432,4718592
1681862435,4718592
1681862438,4718592
1681862441,4718592
1681862444,4718592
1681862447,4718592
1681862450,4718592
1681862453,4718592
1681862456,4718592
1681862459,4718592
1681862462,4718592
1681862465,4718592
1681862468,4718592
1681862471,4718592
1681862474,4718592
1681862477,4718592
1681862480,4718592
1681862483,4718592
1681862486,4718592
1681862489,4718592
1681862492,4718592
1681862495,4718592
1681862498,4718592
1681862501,4718592
1681862504,4718592
1681862507,4718592
1681862510,4718592
1681862513,4718592
1681862516,4718592
1681862519,4718592
1681862522,4718592
1681862525,4718592
1681862528,4718592
1681862531,4718592
1681862534,4718592
1681862537,4718592
1681862540,4718592
1681862543,4718592
1681862546,4718592
1681862549,4718592
1681862552,4718592
1681862555,4718592
1681862558,4718592
1681862561,4718592
1681862564,4718592
1681862567,4718592
1681862570,4718592
1681862573,4718592
1681862576,4718592
1681862579,4718592
1681862582,4718592
1681862585,4718592
1681862588,4718592
1681862591,4718592
1681862594,4718592
1681862597,4718592
1681862600,4718592
1681862603,4718592
1681862606,4718592
1681862609,4718592
1681862612,4718592
1681862615,4718592
1681862618,4718592
1681862621,4718592
1681862624,4718592
1681862627,4718592
1681862630,4718592
1681862633,4718592
1681862636,4718592
1681862639,4718592
1681862642,4718592
1681862645,4718592
1681862648,4718592
1681862651,4718592
1681862654,4718592
1681862657,4718592
1681862660,4718592
1681862663,4718592
1681862666,4718592
1681862669,4718592
1681862672,4718592
1681862675,4718592
1681862678,4718592
1681862681,4718592
1681862684,4718592
1681862687,4718592
1681862690,4718592
1681862693,4718592
1681862696,4718592
1681862699,4718592
1681862702,4718592
1681862705,4718592
1681862708,4718592
1681862711,4718592
1681862714,4718592
1681862717,4718592
1681862720,4718592
1681862723,4718592
1681862726,4718592
1681862729,4718592
1681862732,4718592
1681862735,4718592
1681862738,4718592
1681862741,4718592
1681862744,4718592
1681862747,4718592
1681862750,4718592
1681862753,4718592
1681862756,4718592
1681862759,4718592
1681862762,4718592
1681862765,4718592
1681862768,4718592
1681862771,4718592
1681862774,4718592
1681862777,4718592
1681862780,4718592
1681862783,4718592
1681862786,4718592
1681862789,4718592
1681862792,4718592
1681862795,4718592
1681862798,4718592
1681862801,4718592
1681862804,4718592
1681862807,4718592
1681862810,4718592
1681862813,4718592
1681862816,4718592
1681862819,4718592
1681862822,4718592
1681862825,4718592
1681862828,4718592
1681862831,4718592
1681862834,4718592
1681862837,4718592
1681862840,4718592
1681862843,4718592
1681862846,4718592
1681862849,4718592
1681862852,4718592
1681862855,4718592
