t,value
1681861901,125845992
1681861904,125845992
1681861907,125845992
1681861910,125845992
1681861913,125845992
1681861916,125845992
1681861919,125845992
1681861922,125845992
1681861925,125845992
1681861928,125845992
1681861931,125845992
1681861934,125845992
1681861937,125845992
1681861940,125845992
1681861943,125845992
1681861946,125845992
1681861949,125845992
1681861952,125845992
1681861955,125845992
1681861958,125845992
1681861961,125845992
1681861964,125845992
1681861967,125845992
1681861970,125845992
1681861973,125845992
1681861976,125845992
1681861979,125845992
1681861982,125845992
1681861985,125845992
1681861988,125845992
1681861991,125845992
1681861994,125845992
1681861997,125845992
1681862000,125845992
1681862003,125845992
1681862006,125845992
1681862009,125845992
1681862012,125845992
1681862015,125845992
1681862018,125845992
1681862021,125845992
1681862024,125845992
1681862027,125845992
1681862030,125845992
1681862033,125845992
1681862036,125845992
1681862039,125845992
1681862042,125845992
1681862045,125845992
1681862048,125845992
1681862051,125845992
1681862054,125845992
1681862057,125845992
1681862060,125845992
1681862063,125845992
1681862066,125845992
1681862069,125845992
1681862072,125845992
1681862075,125845992
1681862078,125845992
1681862081,125845992
1681862084,125845992
1681862087,125845992
1681862090,125845992
1681862093,125845992
1681862096,125845992
1681862099,125845992
1681862102,125845992
1681862105,125845992
1681862108,125845992
1681862111,125845992
1681862114,125845992
1681862117,125845992
1681862120,125845992
1681862123,125845992
1681862126,125845992
1681862129,125845992
1681862132,125845992
1681862135,125845992
1681862138,125845992
1681862141,125845992
1681862144,125845992
1681862147,125845992
1681862150,125845992
1681862153,125845992
1681862156,125845992
1681862159,125845992
1681862162,125845992
1681862165,125845992
1681862168,125845992
1681862171,125845992
1681862174,125845992
1681862177,125845992
1681862180,125845992
1681862183,125845992
1681862186,125845992
1681862189,125845992
1681862192,125845992
1681862195,125845992
1681862198,125845992
1681862201,125845992
1681862204,125845992
1681862207,125845992
1681862210,125845992
1681862213,125845992
1681862216,125845992
1681862219,125845992
1681862222,125845992
1681862225,125845992
1681862228,125845992
1681862231,125845992
1681862234,125845992
1681862237,125845992
1681862240,125845992
1681862243,125845992
1681862246,125845992
1681862249,125845992
1681862252,125845992
1681862255,125845992
1681862258,125845992
1681862261,125845992
1681862264,125845992
1681862267,125845992
1681862270,125845992
1681862273,125845992
1681862276,125845992
1681862279,125845992
1681862282,125845992
1681862285,125845992
1681862288,125845992
1681862291,125845992
1681862294,125845992
1681862297,125845992
1681862300,125845992
1681862303,125845992
1681862306,125845992
1681862309,125845992
1681862312,125845992
1681862315,125845992
1681862318,125845992
1681862321,125845992
1681862324,125845992
1681862327,125845992
1681862330,125845992
1681862333,125845992
1681862336,125845992
1681862339,125845992
1681862342,125845992
1681862345,125845992
1681862348,125845992
1681862351,125845992
1681862354,125845992
1681862357,125845992
1681862360,125845992
1681862363,125845992
1681862366,125845992
1681862369,125845992
1681862372,125845992
1681862375,125845992
1681862378,125845992
1681862381,125845992
1681862384,125845992
1681862387,125845992
1681862390,125845992
1681862393,125845992
1681862396,125845992
1681862399,125845992
1681862402,125845992
1681862405,125845992
1681862408,125845992
1681862411,125845992
1681862414,125845992
1681862417,125845992
1681862420,125845992
1681862423,125845992
1681862426,125845992
1681862429,125845992
1681862432,125845992
1681862435,125845992
1681862438,125846448
1681862441,125846448
1681862444,125846448
1681862447,125846448
1681862450,125846448
1681862453,125846448
1681862456,125846448
1681862459,125846448
1681862462,125846448
1681862465,125846448
1681862468,125846448
1681862471,125846448
1681862474,125846448
1681862477,125846448
1681862480,125846448
1681862483,125846448
1681862486,125846448
1681862489,125846448
1681862492,125846448
1681862495,125846448
1681862498,125846448
1681862501,125846448
1681862504,125846448
1681862507,125846448
1681862510,125846448
1681862513,125846448
1681862516,125846448
1681862519,125846448
1681862522,125846448
1681862525,125846448
1681862528,125846448
1681862531,125846448
1681862534,125846448
1681862537,125846448
1681862540,125846448
1681862543,125846448
1681862546,125846448
1681862549,125846448
1681862552,125846448
1681862555,125846448
1681862558,125846448
1681862561,125846448
1681862564,125846448
1681862567,125846448
1681862570,125846448
1681862573,125846448
1681862576,125846448
1681862579,125846448
1681862582,125846448
1681862585,125846448
1681862588,125846448
1681862591,125846448
1681862594,125846448
1681862597,125846448
1681862600,125846448
1681862603,125846448
1681862606,125846448
1681862609,125846448
1681862612,125846448
1681862615,125846448
1681862618,125846448
1681862621,125846448
1681862624,125846448
1681862627,125846448
1681862630,125846448
1681862633,125846448
1681862636,125846448
1681862639,125846448
1681862642,125846448
1681862645,125846448
1681862648,125846448
1681862651,125846448
1681862654,125846448
1681862657,125846448
1681862660,125846448
1681862663,125846448
1681862666,125846448
1681862669,125846448
1681862672,125846448
1681862675,125846448
1681862678,125846448
1681862681,125846448
1681862684,125846448
1681862687,125846448
1681862690,125846448
1681862693,125846448
1681862696,125846448
1681862699,125846448
1681862702,125846448
1681862705,125846448
1681862708,125846448
1681862711,125846448
1681862714,125846448
1681862717,125846448
1681862720,125846448
1681862723,125846448
1681862726,125846448
1681862729,125846448
1681862732,125846448
1681862735,125846448
1681862738,125846448
1681862741,125846448
1681862744,125846448
1681862747,125846448
1681862750,125846448
1681862753,125846448
1681862756,125846448
1681862759,125846448
1681862762,125846448
1681862765,125846448
1681862768,125846448
1681862771,125846448
1681862774,125846448
1681862777,125846448
1681862780,125846448
1681862783,125846448
1681862786,125846448
1681862789,125846448
1681862792,125846448
1681862795,125846448
1681862798,125846448
1681862801,125846448
1681862804,125846448
1681862807,125846448
1681862810,125846952
1681862813,125846952
1681862816,125846952
1681862819,125846952
1681862822,125846952
1681862825,125846952
1681862828,125846952
1681862831,125846952
1681862834,125846952
1681862837,125846952
1681862840,125846952
1681862843,125846952
1681862846,125846952
1681862849,125846952
1681862852,125846952
1681862855,125846952
